station_id,name,image_date,satellite,Blue,Green,Red,NIR,SWIR1,SWIR2,RedEdge1,RedEdge2,RedEdge3,NDVI,NDWI,MNDWI,NDTI,FAI,EVI
SRB00005,Banatska Palanka,2013-09-269,L8,0.028320772034263725,0.055829528185668637,0.036600963525211035,0.044322520255407116,0.02787250844320309,0.01695453831148972,-9999,-9999,-9999,-0.4495723427891633,0.5545078992859573,0.6691932564303464,-0.22639444986786708,0.011212938762998607,0.0037242025755378247
SRB00005,Banatska Palanka,2013-10-278,L8,0.02620950149168361,0.05301243012198192,0.03552533013682109,0.03593974550264021,0.026394409525418914,0.017416772332390803,-9999,-9999,-9999,0.11383906509676374,-0.0626540790803741,0.6945941271997477,-0.21379100430218495,0.00406678361038047,-0.012911300337576712
SRB00006,Tekija,2013-10-278,L8,0.02212436143146962,0.04341917378744598,0.020182331292655765,0.016196407543799616,0.008652841714720413,0.004728784979106252,-9999,-9999,-9999,-0.5099903606078162,0.6516721487063593,0.8355046526295872,-0.3702977999326754,6.258720823180567E-4,-0.01699186753200758
SRB00002,Novi Sad,2013-10-285,L8,0.042990644847907045,0.06595759883266149,0.06713438804912132,0.17645635191914524,0.14485059027219246,0.10475040562059774,-9999,-9999,-9999,0.3183192271067134,-0.31494593842023383,-0.23150466370278416,-0.0163046316994914,0.0782354829807958,0.20501249275688452
SRB00003,Zemun,2013-10-285,L8,0.0410600806988032,0.06592238474154484,0.05468465048276468,0.05970135723056026,0.04826325494180451,0.03614538062548799,-9999,-9999,-9999,-0.21469610472133122,0.30808900962647634,0.45177674753375885,-0.1218580986811924,0.007585264964179511,-0.0011019449621883035
SRB00041,Smederevo,2013-10-285,L8,0.031211035452849,0.055405936832622495,0.04155041357103761,0.07476246301287154,0.05659440068870858,0.03661210347121534,-9999,-9999,-9999,-0.08072613364926949,0.22200777784085876,0.31263867716565974,-0.1781027947628711,0.02719445459476596,0.05672429997181999
SRB00005,Banatska Palanka,2013-10-285,L8,0.03321478237880906,0.05768345296461221,0.04520895213648453,0.04612466644085758,0.03297723463872375,0.020223950484533973,-9999,-9999,-9999,-0.25559677975666617,0.36859904844572244,0.45879356870605736,-0.15307274923631572,0.005808401303476414,-0.006410235045939191
SRB00001,Bezdan,2013-10-292,L8,0.03681488112105749,0.06579568939275982,0.052439619023079996,0.15058102924076908,0.0898672990137414,0.05290922588759315,-9999,-9999,-9999,0.2302974697132753,-0.14583544837900397,0.014201328042256269,-0.11647620888999394,0.08317033822142005,0.17864046275525766
SRB00040,Bogojevo,2013-10-292,L8,0.03474540373687906,0.06332800704166452,0.047818976351273086,0.12325729159927862,0.0658129323713524,0.035690107349359304,-9999,-9999,-9999,0.05627744790766163,0.042143111967956434,0.21385418992423885,-0.1443749523012838,0.06824073283997394,0.13214682262130736
SRB00002,Novi Sad,2013-10-292,L8,0.03432160647050481,0.05533776379640508,0.05616542501026114,0.13754965725924595,0.11180460558772123,0.0823764863788743,-9999,-9999,-9999,0.32812791876838415,-0.32633681546205745,-0.24329806287930586,-0.005928279024900995,0.0591285600180021,0.1601688697363589
SRB00040,Bogojevo,2013-10-292,L8,0.03403137611760731,0.06288047533870357,0.04750104667854608,0.12329574070127085,0.06626589206248343,0.036176353555833214,-9999,-9999,-9999,0.05447532566897257,0.04378799244313523,0.2102428927945019,-0.14543007858057347,0.06828875586914993,0.1324827662565242
SRB00003,Zemun,2013-10-292,L8,0.04455503155413457,0.0691163124534752,0.05926301295801134,0.055209339472306114,0.04544565410382935,0.03556418177056051,-9999,-9999,-9999,-0.309893752017463,0.3709425532049111,0.48961961501157947,-0.09571650391023633,0.0014732700559676147,-0.02171885937359016
SRB00006,Tekija,2013-10-294,L8,0.018421604628598525,0.041277697057234546,0.021235407731236954,0.023509649698997586,0.01770708270394813,0.011212284336857897,-9999,-9999,-9999,-0.17934877945127062,0.46146110114267225,0.507681938930765,-0.331203314431618,0.0036855719786762437,0.001694826122218145
SRB00001,Bezdan,2013-10-299,L8,0.035109403278505334,0.06366426526780307,0.052026510480109305,0.13647378128266102,0.09065140372468841,0.05224205220230297,-9999,-9999,-9999,0.2070154017317357,-0.12820076576753553,0.012756097725973317,-0.09971641721221768,0.06899731350471859,0.15424435172421516
SRB00040,Bogojevo,2013-10-299,L8,0.02484015172846269,0.054115600331399956,0.04075193082485094,0.10522189542366363,0.06264154240558475,0.032115033141293145,-9999,-9999,-9999,-0.10404582169003765,0.17713768999907661,0.3053708494479958,-0.1511054906612638,0.05571411996651928,0.11391969522728754
SRB00040,Bogojevo,2013-11-324,L8,0.02356946931798017,0.04397508865748217,0.037207110928834886,0.050300088136890006,0.03997262800822228,0.028734094183224167,-9999,-9999,-9999,-0.014486430365730989,0.09140649733219218,0.15133323051245634,-0.08694395546325676,0.011986770376300634,0.026716150692839585
SRB00005,Banatska Palanka,2013-11-326,L8,0.03096658153174921,0.05596539903851499,0.04314306027243813,0.03048357166222368,0.029779324329506755,0.01967486383969536,-9999,-9999,-9999,0.0496155042500251,-0.030580955930596652,0.715087668948158,-0.1516396366460174,-0.007313994233042475,-0.040194309979650844
SRB00001,Bezdan,2013-12-347,L8,0.03438073022011195,0.059348610696105225,0.05056903409705601,0.10396623543541465,0.08483690780287113,0.0537026482740367,-9999,-9999,-9999,0.09263509844750344,-0.027730710484304654,0.08954327735083367,-0.08865003573032978,0.03969005185603279,0.10003160816858601
SRB00040,Bogojevo,2013-12-347,L8,0.030309420111106614,0.05655667396253029,0.04712250634046798,0.07574754948248177,0.06579305924131058,0.04011356687369427,-9999,-9999,-9999,-0.16393072652621024,0.2176310275610099,0.2667249136114425,-0.11811966974514983,0.021156821981676694,0.048955254306569496
SRB00040,Bogojevo,2013-12-356,L8,0.025162885389822736,0.04499570078298627,0.032716314760294796,0.06497167251902483,0.0620995926546611,0.035773282540895956,-9999,-9999,-9999,0.2465854584876815,-0.21200324321083386,0.23701137222276822,-0.2139603647629169,0.020502046600983165,0.057938941027561454
SRB00002,Novi Sad,2013-12-356,L8,0.034277583839195463,0.053953400179134796,0.056028222167008535,0.109701627319174,0.10759121240647411,0.07958371725363822,-9999,-9999,-9999,0.22860824388648063,-0.23175994721551593,-0.19574859012067772,-0.0016258727420656951,0.03304820905637988,0.10668612927331635
SRB00040,Bogojevo,2013-12-356,L8,0.02895189366863395,0.046728282058594243,0.03496816483275541,0.06666045140325165,0.06213230297303967,0.03615404745989984,-9999,-9999,-9999,-0.053813161335274896,0.10243416956649802,0.23498626818892593,-0.18481373328326225,0.0208266313143831,0.05607520174268838
SRB00002,Novi Sad,2013-12-356,L8,0.03315892383311379,0.05174905648312356,0.053700588464170515,0.10795886100623385,0.10595829146057202,0.07946054735708477,-9999,-9999,-9999,0.22646801462991034,-0.2286154656139782,-0.19913010588370883,-0.005543125955552883,0.033355191343503066,0.10830818459566888
SRB00003,Zemun,2013-12-356,L8,0.035813598078391094,0.05526840058836791,0.04260318303697276,0.03867610029789776,0.03452205050050945,0.02579216539233942,-9999,-9999,-9999,-0.3146707835105714,0.41418230082444235,0.5208786969770307,-0.17347478750854375,-6.946297244891215E-4,-0.015440843433306593
SRB00005,Banatska Palanka,2013-12-358,L8,0.02760924152771879,0.03991756616982099,0.02378548714515685,0.02721453495343483,0.03197842945454562,0.022523538690483822,-9999,-9999,-9999,0.09153512235550464,-0.07728496052325091,0.658708281244188,-0.3978747175689626,1.51870884523046E-4,-0.002083083972317122
SRB00001,Bezdan,2014-01-14,L8,0.03733413056184779,0.06133104188036682,0.05437285625275513,0.10090645365547952,0.09607783590586572,0.06620438285875588,-9999,-9999,-9999,0.1815912897454874,-0.11387961899945295,-0.07609767699934908,-0.06963532293949043,0.029851605541480527,0.09022316115970894
SRB00040,Bogojevo,2014-01-14,L8,0.03686512900923905,0.06120326660139378,0.054128316169755296,0.07600448726801967,0.08363475088955029,0.05788252455750458,-9999,-9999,-9999,-0.011795071181286398,0.08538388750728912,0.0726576806114292,-0.08477240037169076,0.010073597210345788,0.03885887375478968
SRB00002,Novi Sad,2014-01-16,L8,0.03807876304812717,0.051563900349507474,0.05446432566155496,0.10834351733195177,0.11965217388033869,0.09706636988190241,-9999,-9999,-9999,0.2959151805851902,-0.33752870959631565,-0.224019176520077,-0.0248761409052044,0.027804052382882798,0.10939424448595189
SRB00003,Zemun,2014-01-16,L8,0.02856650165421404,0.047432325232279283,0.03326966238868517,0.027801903187119035,0.034716249620909405,0.02886816339499913,-9999,-9999,-9999,-0.053324124015716616,0.049649842755218075,0.6135549156796176,-0.25998466643390267,-0.006046394094455536,-0.020148954317151694
SRB00041,Smederevo,2014-01-16,L8,0.025915110527746102,0.04553597059879272,0.03187245951242943,0.039139409936743974,0.04149916326648783,0.028829699243964464,-9999,-9999,-9999,-0.16855352616768046,0.20123777149179184,0.4964039706322857,-0.24042353556899249,0.003416268922690964,0.005699832438703796
SRB00005,Banatska Palanka,2014-01-16,L8,0.029371711032815592,0.05122754106710783,0.030779634638557197,0.02441328814127413,0.026746001066906333,0.01788047935599112,-9999,-9999,-9999,-0.19913332699007708,0.23731046593225721,0.7111193259981665,-0.3185184616054751,-0.004752893068623411,-0.02539130424508552
SRB00001,Bezdan,2014-02-46,L8,0.02808461500835617,0.048885355434083344,0.04483267549386313,0.09256005573804574,0.09189675043585978,0.062342402220245556,-9999,-9999,-9999,0.07920416481950264,-0.018134569977110097,-0.030704776695675614,-0.0794771505891713,0.028901750267383265,0.09210798407895407
SRB00040,Bogojevo,2014-02-46,L8,0.04669699604079267,0.07627058468625629,0.07757405122172598,0.0684445511370664,0.06754038243656918,0.044681543985596706,-9999,-9999,-9999,-0.22659911388028842,0.20959566317302358,0.32067839188107883,0.01570990114510909,-0.005116032570596748,-0.026467741513630485
SRB00005,Banatska Palanka,2014-02-57,L8,0.06287178319227824,0.0873827836379537,0.07555548313653072,0.05098874794708637,0.043017462004806724,0.029952127599229154,-9999,-9999,-9999,-0.34085267243905054,0.40252191663922576,0.5584831022166178,-0.0806354215345268,-0.011551526736754799,-0.06839051347856412
SRB00001,Bezdan,2014-03-71,L8,0.03846179544447865,0.060437949908660034,0.05504070949548835,0.11451384525287407,0.10609985219840772,0.07139856124272523,-9999,-9999,-9999,0.16281722919622205,-0.10829205858568165,0.0372890582953152,-0.060068115159679344,0.039049478676217546,0.11495762127790764
SRB00040,Bogojevo,2014-03-71,L8,0.04065321885429854,0.060920412696031497,0.05670625887707612,0.08071039534789382,0.08853975727897102,0.060774016609088974,-9999,-9999,-9999,-0.036497441171857506,0.0892591427123382,0.23409210438150532,-0.061213777750861675,0.011270737110058682,0.04237585477849987
SRB00002,Novi Sad,2014-03-71,L8,0.04384348139322139,0.06477172205166873,0.06888221901064341,0.1442653588309334,0.14161435591771634,0.11555057385927645,-9999,-9999,-9999,0.2393888897966087,-0.250551166503019,-0.20503294899265095,0.008151140781172366,0.04629028505746016,0.14648932270644843
SRB00040,Bogojevo,2014-03-71,L8,0.03935338590709153,0.06092127806321475,0.05683718128376784,0.08182020344228447,0.09003130720467042,0.0622037264495705,-9999,-9999,-9999,-0.03666134388527086,0.0904616176723962,0.224256858359677,-0.06361896269083588,0.011705371790154196,0.044367463174600975
SRB00002,Novi Sad,2014-03-71,L8,0.043823512143973495,0.06507960861093534,0.06909368301507467,0.144116742039037,0.1422633839937803,0.11630655108041295,-9999,-9999,-9999,0.22837073158593607,-0.23901955289824517,-0.20283789801928012,0.0047672966846326985,0.045755178632479916,0.14559276091799975
SRB00003,Zemun,2014-03-71,L8,0.0484398546477141,0.06858186799738507,0.060381287432457485,0.050270976073059616,0.042761071062799465,0.03543608245525901,-9999,-9999,-9999,-0.2503096892914091,0.3142383298174274,0.5330747409077802,-0.08115515386665224,-0.0030622248115348117,-0.030853390654504983
SRB00005,Banatska Palanka,2014-03-73,L8,0.02594066648163267,0.05524938550201666,0.03989181861714842,0.027903762973078804,0.03184381687345081,0.02413034566716674,-9999,-9999,-9999,-0.2559746558705153,0.3180385443842974,0.7166823317241447,-0.19585843359570318,-0.008768854946590545,-0.03349125578214927
SRB00006,Tekija,2014-03-73,L8,0.04580147441480971,0.06284845174041045,0.045084931874814015,0.022215238445042265,0.01298667542752234,0.008260177073111637,-9999,-9999,-9999,-0.42000025520943796,0.5361183419662342,0.7595989287949841,-0.16388414153233974,-0.010030390850854958,-0.0629075682564327
SRB00002,Novi Sad,2014-03-80,L8,0.04720805761697102,0.06871282336862984,0.07344514774282498,0.16750122885566962,0.1580497334196843,0.12923978570136213,-9999,-9999,-9999,0.22507619045058722,-0.23948136707721138,-0.20727151857035647,-0.0024105777775312136,0.06021424684210122,0.17813416261470855
SRB00003,Zemun,2014-03-80,L8,0.033040408317231436,0.05425651259511567,0.04682991553953369,0.04593415059787001,0.0450179175901387,0.03897376621708698,-9999,-9999,-9999,-0.3584832471976571,0.43270711879655555,0.5473122051966116,-0.12566982144331645,-1.709657619058421E-4,-0.010928456845091163
SRB00041,Smederevo,2014-03-80,L8,0.03250630722402023,0.05330292618666671,0.046481920097175465,0.0588383816389337,0.054651538843502684,0.04093284907416879,-9999,-9999,-9999,-0.28151509914153133,0.3369702363119861,0.44982079897529365,-0.09518302240790526,0.009088614043227488,0.013710995309195667
SRB00005,Banatska Palanka,2014-03-80,L8,0.029654288617773653,0.050779391317691956,0.0394875710865268,0.03937205903993691,0.03849936830309312,0.028659379853053592,-9999,-9999,-9999,-0.36301272065822326,0.4642542995755314,0.5169003585089492,-0.1570161892189288,2.7976906678321744E-4,-0.01052081478659239
SRB00005,Banatska Palanka,2014-03-89,L8,0.029434418361428245,0.05397635045634916,0.036855690831157896,0.037378303952629685,0.03516993697559298,0.025631746976996318,-9999,-9999,-9999,-0.3646925394742673,0.4538505124566476,0.6477711610810819,-0.24169904699414,0.0011969146636979723,-0.007898443947341502
SRB00006,Tekija,2014-03-89,L8,0.019818993310142554,0.03967530020287336,0.019368295505915345,0.01211984019592706,0.010294523564726538,0.007393063276624317,-9999,-9999,-9999,-0.40972715847310903,0.557901743419839,0.8136283616522898,-0.3652703838061019,-0.003618946533512701,-0.021732767069374378
SRB00001,Bezdan,2014-04-94,L8,0.0392218072218776,0.07534291857938308,0.06654548815040051,0.1880545681580129,0.12094973658182642,0.07683074534467467,-9999,-9999,-9999,0.4081425922005446,-0.3536358664341018,-0.15864753548974195,-0.06876415505268281,0.09974738063504039,0.22363430267466688
SRB00040,Bogojevo,2014-04-94,L8,0.05251312810661257,0.09181308381152818,0.08992979512075634,0.2900171497594123,0.2016119715531904,0.1242987670677544,-9999,-9999,-9999,0.5267004001303179,-0.5185757865716631,-0.3721368675417477,-0.01331429866389691,0.15541448406568384,0.34868119168397355
SRB00001,Bezdan,2014-04-103,L8,0.033394511513911485,0.07254773930481578,0.053979923094545676,0.3139996173255549,0.15713170069847843,0.08908476882439047,-9999,-9999,-9999,0.6598412577863695,-0.5742425546305472,-0.3249080402631086,-0.15639493269454585,0.2187589831894361,0.4592924093264885
SRB00040,Bogojevo,2014-04-103,L8,0.029164607269986896,0.057087489277444795,0.04184066537030106,0.1318512266992164,0.07048721404723093,0.038705154748713506,-9999,-9999,-9999,0.15017188883336446,-0.019727790827395616,0.2959695084403367,-0.17672348310780892,0.0785519418581418,0.16241459505519365
SRB00002,Novi Sad,2014-04-103,L8,0.04913449706442296,0.07663837852971252,0.07473205611988537,0.20736150528893504,0.1668642946242484,0.1285552054903925,-9999,-9999,-9999,0.35542962614239826,-0.3268953882887749,-0.21420468968156073,-0.042146309388545945,0.09577655376730157,0.2452954747764154
SRB00040,Bogojevo,2014-04-103,L8,0.02833452235881847,0.056670513520367394,0.04169617513623789,0.12960427439524178,0.070196067359625,0.03929060310076443,-9999,-9999,-9999,0.1468716479487819,-0.013587320454843812,0.2979276869838211,-0.18132021596596498,0.07650814236965003,0.15935360731556358
SRB00002,Novi Sad,2014-04-103,L8,0.04864051009070833,0.07709777893636882,0.07516699983923186,0.2084193224241308,0.16764745150582,0.12891913671565775,-9999,-9999,-9999,0.3569542689093737,-0.32677482066574454,-0.21641030156295948,-0.04290986357284174,0.09626014191826424,0.24535423454005148
SRB00003,Zemun,2014-04-103,L8,0.02132531929212911,0.04533039435998136,0.029708838379046316,0.0509025455879435,0.022441194399699944,0.012933933284053062,-9999,-9999,-9999,0.010337546359575825,0.17968465989028737,0.5323597780549618,-0.21526258372537088,0.024100764800635503,0.04153962687345892
SRB00002,Novi Sad,2014-04-112,L8,0.045929079384361714,0.07222115180067366,0.06796821822067196,0.220183875508485,0.1650040795221781,0.12029924985829864,-9999,-9999,-9999,0.3467027563905593,-0.32573822683885795,-0.18909018868232222,-0.08826595484231721,0.1134013127672097,0.280495608656455
SRB00003,Zemun,2014-04-112,L8,0.03706085011681492,0.058426009715613764,0.04669945757048046,0.0666489872594308,0.05428930289832922,0.042737479409755814,-9999,-9999,-9999,-0.12148142304931772,0.2717792364015052,0.4431604218274737,-0.1816653688791081,0.016913591557809624,0.03189250799100123
SRB00041,Smederevo,2014-04-112,L8,0.0207232541527461,0.0674821434080448,0.06232792225742147,0.023342513515120667,0.015175187058280795,0.012248245187716049,-9999,-9999,-9999,-0.45230416895848946,0.49538255370398065,0.6502996074970364,-0.055781967197196,-0.02012431466264471,-0.07792573227320196
SRB00001,Bezdan,2014-05-126,L8,0.03497182583576124,0.06164736386019612,0.04681113348707556,0.2017699312789964,0.08961732326667353,0.05009728090391589,-9999,-9999,-9999,0.3745671236849829,-0.2840767646525448,-0.020657678968629682,-0.16491857560494466,0.1378363218800843,0.2811416261390094
SRB00040,Bogojevo,2014-05-126,L8,0.04020981706811912,0.0733062455394866,0.06564288112503074,0.1577688399866319,0.06127622343713205,0.03261477989654783,-9999,-9999,-9999,0.11449666043143888,-0.07619310754897983,0.25481163329311196,-0.09394728181040293,0.09387262193676191,0.16491823800061842
SRB00001,Bezdan,2014-05-142,L8,0.0491579888882473,0.09049755131215471,0.0848752170156409,0.2207724124190764,0.10413723733009106,0.06278488045699798,-9999,-9999,-9999,0.3107854736034729,-0.28744077633757087,0.004198467204810358,-0.058019403008709135,0.12819238727765275,0.23586112836110734
SRB00040,Bogojevo,2014-05-142,L8,0.04982628182163443,0.092390126974066,0.09132262368091203,0.14111876235490245,0.06791829235931698,0.04868723588022732,-9999,-9999,-9999,0.12700922737344897,-0.12176914054438336,0.17559742896304864,-0.016609671587238466,0.05915787120262741,0.08935736679656556
SRB00001,Bezdan,2014-06-158,L8,0.03827497554064551,0.06685948397054832,0.05759404322080214,0.1956895006954727,0.09196884314097618,0.048136925721633916,-9999,-9999,-9999,0.20452891344882893,-0.15952731087088917,0.10870088741166958,-0.10942806489453188,0.12434553750660086,0.24148309669284726
SRB00040,Bogojevo,2014-06-158,L8,0.030697146099472668,0.06058771105532456,0.04919936174228667,0.1363258946463131,0.05483066265715893,0.026364523715917087,-9999,-9999,-9999,0.0404670799718425,0.022879376521589095,0.32015664319550896,-0.12647695067772968,0.08487401253807846,0.15397055933026657
SRB00002,Novi Sad,2014-06-160,L8,0.05580785517815334,0.08435798399989472,0.08673915082893405,0.24513456823292465,0.19426045496426117,0.14393779828835893,-9999,-9999,-9999,0.3115428446551523,-0.3153281644992095,-0.21267086795408668,-0.010692351158799598,0.11538689574985901,0.28032347707421296
SRB00003,Zemun,2014-06-160,L8,0.043389756348046475,0.07201121664690811,0.06613339093214944,0.06745235040390346,0.05463908779741396,0.04361186948250697,-9999,-9999,-9999,-0.30145812568480507,0.343445167265307,0.5282185165697081,-0.06640894307165965,0.005916680725648577,-0.009831818345140264
SRB00041,Smederevo,2014-06-160,L8,0.03059875036846748,0.05979640480401497,0.05317859377475229,0.09260331409280805,0.05683932917591534,0.036039770884592905,-9999,-9999,-9999,-0.18108889261566322,0.22964405760811502,0.45829913127344135,-0.07825341608757322,0.03796042615759025,0.06178468352476522
