station_id,name,image_date,satellite,Blue,Green,Red,NIR,SWIR1,SWIR2,RedEdge1,RedEdge2,RedEdge3,NDVI,NDWI,MNDWI,NDTI,FAI,EVI
SRB00001,Bezdan,2013-12-13,L8,0.0343807302201119,0.0593486106961052,0.050569034097056,0.1039662354354146,0.0848369078028711,0.0537026482740367,,,,0.0926350984475034,-0.0277307104843046,0.0895432773508336,-0.0886500357303297,0.0396900518560327,0.100031608168586
SRB00040,Bogojevo,2013-12-13,L8,0.0303094201111066,0.0565566739625302,0.0471225063404679,0.0757475494824817,0.0657930592413105,0.0401135668736942,,,,-0.1639307265262102,0.2176310275610099,0.2667249136114425,-0.1181196697451498,0.0211568219816766,0.0489552543065694
SRB00040,Bogojevo,2013-12-22,L8,0.0251628853898227,0.0449957007829862,0.0327163147602947,0.0649716725190248,0.0620995926546611,0.0357732825408959,,,,0.2465854584876815,-0.2120032432108338,0.2370113722227682,-0.2139603647629169,0.0205020466009831,0.0579389410275614
SRB00002,Novi Sad,2013-12-22,L8,0.0342775838391954,0.0539534001791347,0.0560282221670085,0.109701627319174,0.1075912124064741,0.0795837172536382,,,,0.2286082438864806,-0.2317599472155159,-0.1957485901206777,-0.0016258727420656,0.0330482090563798,0.1066861292733163
SRB00040,Bogojevo,2013-12-22,L8,0.0289518936686339,0.0467282820585942,0.0349681648327554,0.0666604514032516,0.0621323029730396,0.0361540474598998,,,,-0.0538131613352748,0.102434169566498,0.2349862681889259,-0.1848137332832622,0.0208266313143831,0.0560752017426883
SRB00002,Novi Sad,2013-12-22,L8,0.0331589238331137,0.0517490564831235,0.0537005884641705,0.1079588610062338,0.105958291460572,0.0794605473570847,,,,0.2264680146299103,-0.2286154656139782,-0.1991301058837088,-0.0055431259555528,0.033355191343503,0.1083081845956688
SRB00003,Zemun,2013-12-22,L8,0.035813598078391,0.0552684005883679,0.0426031830369727,0.0386761002978977,0.0345220505005094,0.0257921653923394,,,,-0.3146707835105714,0.4141823008244423,0.5208786969770307,-0.1734747875085437,-0.0006946297244891215,-0.0154408434333065
SRB00005,Banatska Palanka,2013-12-24,L8,0.0276092415277187,0.0399175661698209,0.0237854871451568,0.0272145349534348,0.0319784294545456,0.0225235386904838,,,,0.0915351223555046,-0.0772849605232509,0.658708281244188,-0.3978747175689626,0.000151870884523046,-0.0020830839723171
SRB00001,Bezdan,2014-01-14,L8,0.0373341305618477,0.0613310418803668,0.0543728562527551,0.1009064536554795,0.0960778359058657,0.0662043828587558,,,,0.1815912897454874,-0.1138796189994529,-0.076097676999349,-0.0696353229394904,0.0298516055414805,0.0902231611597089
SRB00040,Bogojevo,2014-01-14,L8,0.036865129009239,0.0612032666013937,0.0541283161697552,0.0760044872680196,0.0836347508895502,0.0578825245575045,,,,-0.0117950711812863,0.0853838875072891,0.0726576806114292,-0.0847724003716907,0.0100735972103457,0.0388588737547896
SRB00002,Novi Sad,2014-01-16,L8,0.0380787630481271,0.0515639003495074,0.0544643256615549,0.1083435173319517,0.1196521738803386,0.0970663698819024,,,,0.2959151805851902,-0.3375287095963156,-0.224019176520077,-0.0248761409052044,0.0278040523828827,0.1093942444859518
SRB00003,Zemun,2014-01-16,L8,0.028566501654214,0.0474323252322792,0.0332696623886851,0.027801903187119,0.0347162496209094,0.0288681633949991,,,,-0.0533241240157166,0.049649842755218,0.6135549156796176,-0.2599846664339026,-0.0060463940944555,-0.0201489543171516
SRB00041,Smederevo,2014-01-16,L8,0.0259151105277461,0.0455359705987927,0.0318724595124294,0.0391394099367439,0.0414991632664878,0.0288296992439644,,,,-0.1685535261676804,0.2012377714917918,0.4964039706322857,-0.2404235355689924,0.0034162689226909,0.0056998324387037
SRB00005,Banatska Palanka,2014-01-16,L8,0.0293717110328155,0.0512275410671078,0.0307796346385571,0.0244132881412741,0.0267460010669063,0.0178804793559911,,,,-0.199133326990077,0.2373104659322572,0.7111193259981665,-0.3185184616054751,-0.0047528930686234,-0.0253913042450855
SRB00001,Bezdan,2014-02-15,L8,0.0280846150083561,0.0488853554340833,0.0448326754938631,0.0925600557380457,0.0918967504358597,0.0623424022202455,,,,0.0792041648195026,-0.01813456997711,-0.0307047766956756,-0.0794771505891713,0.0289017502673832,0.092107984078954
SRB00040,Bogojevo,2014-02-15,L8,0.0466969960407926,0.0762705846862562,0.0775740512217259,0.0684445511370664,0.0675403824365691,0.0446815439855967,,,,-0.2265991138802884,0.2095956631730235,0.3206783918810788,0.015709901145109,-0.0051160325705967,-0.0264677415136304
SRB00005,Banatska Palanka,2014-02-26,L8,0.0628717831922782,0.0873827836379537,0.0755554831365307,0.0509887479470863,0.0430174620048067,0.0299521275992291,,,,-0.3408526724390505,0.4025219166392257,0.5584831022166178,-0.0806354215345268,-0.0115515267367547,-0.0683905134785641
SRB00001,Bezdan,2014-03-12,L8,0.0384617954444786,0.06043794990866,0.0550407094954883,0.114513845252874,0.1060998521984077,0.0713985612427252,,,,0.162817229196222,-0.1082920585856816,0.0372890582953152,-0.0600681151596793,0.0390494786762175,0.1149576212779076
SRB00040,Bogojevo,2014-03-12,L8,0.0406532188542985,0.0609204126960314,0.0567062588770761,0.0807103953478938,0.088539757278971,0.0607740166090889,,,,-0.0364974411718575,0.0892591427123382,0.2340921043815053,-0.0612137777508616,0.0112707371100586,0.0423758547784998
SRB00002,Novi Sad,2014-03-12,L8,0.0438434813932213,0.0647717220516687,0.0688822190106434,0.1442653588309334,0.1416143559177163,0.1155505738592764,,,,0.2393888897966087,-0.250551166503019,-0.2050329489926509,0.0081511407811723,0.0462902850574601,0.1464893227064484
SRB00040,Bogojevo,2014-03-12,L8,0.0393533859070915,0.0609212780632147,0.0568371812837678,0.0818202034422844,0.0900313072046704,0.0622037264495705,,,,-0.0366613438852708,0.0904616176723962,0.224256858359677,-0.0636189626908358,0.0117053717901541,0.0443674631746009
SRB00002,Novi Sad,2014-03-12,L8,0.0438235121439734,0.0650796086109353,0.0690936830150746,0.144116742039037,0.1422633839937803,0.1163065510804129,,,,0.228370731585936,-0.2390195528982451,-0.2028378980192801,0.0047672966846326,0.0457551786324799,0.1455927609179997
SRB00003,Zemun,2014-03-12,L8,0.0484398546477141,0.068581867997385,0.0603812874324574,0.0502709760730596,0.0427610710627994,0.035436082455259,,,,-0.2503096892914091,0.3142383298174274,0.5330747409077802,-0.0811551538666522,-0.0030622248115348,-0.0308533906545049
SRB00005,Banatska Palanka,2014-03-14,L8,0.0259406664816326,0.0552493855020166,0.0398918186171484,0.0279037629730788,0.0318438168734508,0.0241303456671667,,,,-0.2559746558705153,0.3180385443842974,0.7166823317241447,-0.1958584335957031,-0.0087688549465905,-0.0334912557821492
SRB00006,Tekija,2014-03-14,L8,0.0458014744148097,0.0628484517404104,0.045084931874814,0.0222152384450422,0.0129866754275223,0.0082601770731116,,,,-0.4200002552094379,0.5361183419662342,0.7595989287949841,-0.1638841415323397,-0.0100303908508549,-0.0629075682564327
SRB00002,Novi Sad,2014-03-21,L8,0.047208057616971,0.0687128233686298,0.0734451477428249,0.1675012288556696,0.1580497334196843,0.1292397857013621,,,,0.2250761904505872,-0.2394813670772113,-0.2072715185703564,-0.0024105777775312,0.0602142468421012,0.1781341626147085
SRB00003,Zemun,2014-03-21,L8,0.0330404083172314,0.0542565125951156,0.0468299155395336,0.04593415059787,0.0450179175901387,0.0389737662170869,,,,-0.3584832471976571,0.4327071187965555,0.5473122051966116,-0.1256698214433164,-0.0001709657619058421,-0.0109284568450911
SRB00041,Smederevo,2014-03-21,L8,0.0325063072240202,0.0533029261866667,0.0464819200971754,0.0588383816389337,0.0546515388435026,0.0409328490741687,,,,-0.2815150991415313,0.3369702363119861,0.4498207989752936,-0.0951830224079052,0.0090886140432274,0.0137109953091956
SRB00005,Banatska Palanka,2014-03-21,L8,0.0296542886177736,0.0507793913176919,0.0394875710865268,0.0393720590399369,0.0384993683030931,0.0286593798530535,,,,-0.3630127206582232,0.4642542995755314,0.5169003585089492,-0.1570161892189288,0.00027976906678321744,-0.0105208147865923
SRB00005,Banatska Palanka,2014-03-30,L8,0.0294344183614282,0.0539763504563491,0.0368556908311578,0.0373783039526296,0.0351699369755929,0.0256317469769963,,,,-0.3646925394742673,0.4538505124566476,0.6477711610810819,-0.24169904699414,0.0011969146636979,-0.0078984439473415
SRB00006,Tekija,2014-03-30,L8,0.0198189933101425,0.0396753002028733,0.0193682955059153,0.012119840195927,0.0102945235647265,0.0073930632766243,,,,-0.409727158473109,0.557901743419839,0.8136283616522898,-0.3652703838061019,-0.0036189465335127,-0.0217327670693743
SRB00001,Bezdan,2014-04-04,L8,0.0392218072218776,0.075342918579383,0.0665454881504005,0.1880545681580129,0.1209497365818264,0.0768307453446746,,,,0.4081425922005446,-0.3536358664341018,-0.1586475354897419,-0.0687641550526828,0.0997473806350403,0.2236343026746668
SRB00040,Bogojevo,2014-04-04,L8,0.0525131281066125,0.0918130838115281,0.0899297951207563,0.2900171497594123,0.2016119715531904,0.1242987670677544,,,,0.5267004001303179,-0.5185757865716631,-0.3721368675417477,-0.0133142986638969,0.1554144840656838,0.3486811916839735
SRB00001,Bezdan,2014-04-13,L8,0.0333945115139114,0.0725477393048157,0.0539799230945456,0.3139996173255549,0.1571317006984784,0.0890847688243904,,,,0.6598412577863695,-0.5742425546305472,-0.3249080402631086,-0.1563949326945458,0.2187589831894361,0.4592924093264885
SRB00040,Bogojevo,2014-04-13,L8,0.0291646072699868,0.0570874892774447,0.041840665370301,0.1318512266992164,0.0704872140472309,0.0387051547487135,,,,0.1501718888333644,-0.0197277908273956,0.2959695084403367,-0.1767234831078089,0.0785519418581418,0.1624145950551936
SRB00002,Novi Sad,2014-04-13,L8,0.0491344970644229,0.0766383785297125,0.0747320561198853,0.207361505288935,0.1668642946242484,0.1285552054903925,,,,0.3554296261423982,-0.3268953882887749,-0.2142046896815607,-0.0421463093885459,0.0957765537673015,0.2452954747764154
SRB00040,Bogojevo,2014-04-13,L8,0.0283345223588184,0.0566705135203673,0.0416961751362378,0.1296042743952417,0.070196067359625,0.0392906031007644,,,,0.1468716479487819,-0.0135873204548438,0.2979276869838211,-0.1813202159659649,0.07650814236965,0.1593536073155635
SRB00002,Novi Sad,2014-04-13,L8,0.0486405100907083,0.0770977789363688,0.0751669998392318,0.2084193224241308,0.16764745150582,0.1289191367156577,,,,0.3569542689093737,-0.3267748206657445,-0.2164103015629594,-0.0429098635728417,0.0962601419182642,0.2453542345400514
SRB00003,Zemun,2014-04-13,L8,0.0213253192921291,0.0453303943599813,0.0297088383790463,0.0509025455879435,0.0224411943996999,0.012933933284053,,,,0.0103375463595758,0.1796846598902873,0.5323597780549618,-0.2152625837253708,0.0241007648006355,0.0415396268734589
SRB00002,Novi Sad,2014-04-22,L8,0.0459290793843617,0.0722211518006736,0.0679682182206719,0.220183875508485,0.1650040795221781,0.1202992498582986,,,,0.3467027563905593,-0.3257382268388579,-0.1890901886823222,-0.0882659548423172,0.1134013127672097,0.280495608656455
SRB00003,Zemun,2014-04-22,L8,0.0370608501168149,0.0584260097156137,0.0466994575704804,0.0666489872594308,0.0542893028983292,0.0427374794097558,,,,-0.1214814230493177,0.2717792364015052,0.4431604218274737,-0.1816653688791081,0.0169135915578096,0.0318925079910012
SRB00041,Smederevo,2014-04-22,L8,0.0207232541527461,0.0674821434080448,0.0623279222574214,0.0233425135151206,0.0151751870582807,0.012248245187716,,,,-0.4523041689584894,0.4953825537039806,0.6502996074970364,-0.055781967197196,-0.0201243146626447,-0.0779257322732019
SRB00001,Bezdan,2014-05-06,L8,0.0349718258357612,0.0616473638601961,0.0468111334870755,0.2017699312789964,0.0896173232666735,0.0500972809039158,,,,0.3745671236849829,-0.2840767646525448,-0.0206576789686296,-0.1649185756049446,0.1378363218800843,0.2811416261390094
SRB00040,Bogojevo,2014-05-06,L8,0.0402098170681191,0.0733062455394866,0.0656428811250307,0.1577688399866319,0.061276223437132,0.0326147798965478,,,,0.1144966604314388,-0.0761931075489798,0.2548116332931119,-0.0939472818104029,0.0938726219367619,0.1649182380006184
SRB00001,Bezdan,2014-05-22,L8,0.0491579888882473,0.0904975513121547,0.0848752170156409,0.2207724124190764,0.104137237330091,0.0627848804569979,,,,0.3107854736034729,-0.2874407763375708,0.0041984672048103,-0.0580194030087091,0.1281923872776527,0.2358611283611073
SRB00040,Bogojevo,2014-05-22,L8,0.0498262818216344,0.092390126974066,0.091322623680912,0.1411187623549024,0.0679182923593169,0.0486872358802273,,,,0.1270092273734489,-0.1217691405443833,0.1755974289630486,-0.0166096715872384,0.0591578712026274,0.0893573667965655
SRB00001,Bezdan,2014-06-07,L8,0.0382749755406455,0.0668594839705483,0.0575940432208021,0.1956895006954727,0.0919688431409761,0.0481369257216339,,,,0.2045289134488289,-0.1595273108708891,0.1087008874116695,-0.1094280648945318,0.1243455375066008,0.2414830966928472
SRB00040,Bogojevo,2014-06-07,L8,0.0306971460994726,0.0605877110553245,0.0491993617422866,0.1363258946463131,0.0548306626571589,0.026364523715917,,,,0.0404670799718425,0.022879376521589,0.3201566431955089,-0.1264769506777296,0.0848740125380784,0.1539705593302665
SRB00002,Novi Sad,2014-06-09,L8,0.0558078551781533,0.0843579839998947,0.086739150828934,0.2451345682329246,0.1942604549642611,0.1439377982883589,,,,0.3115428446551523,-0.3153281644992095,-0.2126708679540866,-0.0106923511587995,0.115386895749859,0.2803234770742129
SRB00003,Zemun,2014-06-09,L8,0.0433897563480464,0.0720112166469081,0.0661333909321494,0.0674523504039034,0.0546390877974139,0.0436118694825069,,,,-0.301458125684805,0.343445167265307,0.5282185165697081,-0.0664089430716596,0.0059166807256485,-0.0098318183451402
SRB00041,Smederevo,2014-06-09,L8,0.0305987503684674,0.0597964048040149,0.0531785937747522,0.092603314092808,0.0568393291759153,0.0360397708845929,,,,-0.1810888926156632,0.229644057608115,0.4582991312734413,-0.0782534160875732,0.0379604261575902,0.0617846835247652
SRB00005,Banatska Palanka,2014-06-09,L8,0.0420710413886419,0.0635320707480634,0.0514558573934467,0.0607212999730281,0.0336633160068101,0.0202466355679928,,,,-0.2460401429903861,0.3379355531196129,0.614187050271992,-0.116794333244405,0.0163824591342369,0.0020305135440514
SRB00001,Bezdan,2014-06-23,L8,0.0384002569869831,0.0811966615620215,0.0634732001339969,0.3518115658499232,0.1808928881125575,0.1111428383422664,,,,0.694847264626935,-0.6245540038214848,-0.3812099590454201,-0.1255749619451746,0.2413704905245025,0.4991924176231477
SRB00001,Bezdan,2014-07-02,L8,0.0412135897106815,0.0692675565166502,0.0509505748628686,0.2157207378980716,0.1093614579622914,0.0595721252987538,,,,0.3393846532151319,-0.2271054742038212,-0.0032443386813019,-0.1788445093139793,0.1414058097954338,0.2932379849855658
SRB00040,Bogojevo,2014-07-02,L8,0.0293169461099817,0.0620702559670306,0.0422112791728752,0.1738945069025115,0.0772439825988211,0.0398711463944472,,,,0.161047846019731,-0.0245488096673079,0.1930270194892246,-0.2112517273777116,0.1176701463592577,0.2285806062307805
SRB00002,Novi Sad,2014-07-02,L8,0.0535828461460973,0.0811834372652403,0.0820269818313992,0.2383961251618087,0.1888258563100111,0.1392721674364412,,,,0.3784901027878878,-0.3710729261883214,-0.2853886181337949,-0.0197231791811114,0.1136495935389653,0.2772029538078405
SRB00040,Bogojevo,2014-07-02,L8,0.0289402403273098,0.0617645086074746,0.0420197259482272,0.1742004122687308,0.0769759181886365,0.0395726982496016,,,,0.1664250993538692,-0.030571621092381,0.1907394228414329,-0.2093740372675734,0.1181982094243368,0.2293950317128488
SRB00002,Novi Sad,2014-07-02,L8,0.0531530903248128,0.0807542365037857,0.0816418082640865,0.2381066215965971,0.1887900857600463,0.1398715243901829,,,,0.3759197922582883,-0.3679941306476574,-0.2864181330617095,-0.0214976200355509,0.1136055023341276,0.277677493967865
SRB00003,Zemun,2014-07-02,L8,0.0703818533586389,0.0988804347226434,0.0917139330231642,0.1050704771166865,0.0921712546732552,0.0752983632176313,,,,-0.0151033402935881,0.0562919812539125,0.117979439555066,-0.0454436347810926,0.0131736154334867,0.0164204569257672
SRB00005,Banatska Palanka,2014-07-04,L8,0.0268092956676756,0.0548912510452563,0.0361824705435735,0.0465961121627731,0.0305991989626648,0.0201480575765796,,,,-0.3017459332211092,0.3797180196272324,0.6395196308933964,-0.2329615410028177,0.0126469502515634,0.0046700822905182
SRB00006,Tekija,2014-07-04,L8,0.0135583900790544,0.0350869845061026,0.0133784276216413,0.0204056219472526,0.0098475525789165,0.0052326937081711,,,,0.1115002720051333,0.0296633986845135,0.3117121643014739,-0.4629839559150738,0.0084395443427015,0.0058813079859194
SRB00001,Bezdan,2014-07-09,L8,0.0337171317659209,0.0630847505914974,0.0471952056383674,0.1941698417403599,0.0919766184832497,0.0483769129327807,,,,0.2929068762830045,-0.2031926446536426,-0.0272799232084022,-0.1699480537204681,0.1290620709640381,0.2621427773268098
SRB00005,Banatska Palanka,2014-07-20,L8,0.0264711046429432,0.057795108113846,0.0360619475983166,0.0601962247647048,0.0346201157903395,0.020655457451299,,,,-0.2312178788968128,0.3228516692870911,0.3808223035833839,-0.2805306691490039,0.0247110098895787,0.0328007419729224
SRB00006,Tekija,2014-07-20,L8,0.0207016327993207,0.0421628432031926,0.0179485862955775,0.0225801555316051,0.0104807354708535,0.0054049507563644,,,,-0.5340375675317859,0.6634388011005087,0.7229848231131051,-0.4141281413810793,0.0076187095659173,0.0005838510837002021
SRB00001,Bezdan,2014-07-25,L8,0.0273218303381357,0.0512954260345279,0.0386603478183242,0.1263449403507021,0.059362114764596,0.0350605809733418,,,,0.3484160333171054,-0.2262654809205271,0.1182719939091298,-0.1506102376539846,0.0794038857538699,0.1718950529802764
SRB00040,Bogojevo,2014-07-25,L8,0.0373498360655737,0.0638742037470725,0.0496221487119438,0.3412165925058549,0.1562965456674473,0.0839073829039813,,,,0.7454492729258313,-0.6842274188887637,-0.419466571369965,-0.1266529385542769,0.2489246850117096,0.5362461359094082
SRB00002,Novi Sad,2014-08-03,L8,0.0384651178425535,0.0725432112002237,0.0596769482536481,0.3367153682096026,0.1753453789214274,0.0990488834858126,,,,0.6998147057005142,-0.6455344296818194,-0.4152722377411626,-0.104786643833751,0.2307710476888422,0.4925583116243267
SRB00002,Novi Sad,2014-08-03,L8,0.0338382528405938,0.0684381235159006,0.0557024991677946,0.3396730524455733,0.1722002259714612,0.0966021538303631,,,,0.7186956522485543,-0.6640742875653045,-0.431743882322988,-0.1115228026556859,0.2373714625563124,0.5008434613599796
